timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-05T05:01:01.438466+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%,26.1°C,9.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T06:01:04.895385+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,83%,26.1°C,10.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T07:36:57.055661+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,81%,26.1°C,18.9,N/A,N/A,N/A,N/A,N/A
2025-03-05T09:14:19.460942+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,81%,26.1°C,25.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T10:17:36.861454+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,66%,31.1°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T11:09:57.365892+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,64%,32.2°C,18.5,N/A,N/A,N/A,N/A,N/A
2025-03-05T12:01:13.260305+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,64%,32.2°C,18.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T13:11:24.366686+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,8.0 km/h,60%,32.8°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T14:00:58.285120+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,8.0 km/h,60%,32.8°C,21.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T15:10:53.423267+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,61%,32.8°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T16:01:08.887843+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,61%,32.8°C,27.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T17:01:07.394269+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.3 km/h,65%,32.8°C,23.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T18:01:07.104841+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%,31.1°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T19:13:49.466566+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,72%,27.8°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T20:17:10.937106+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,72%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T21:01:04.154495+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,72%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T22:01:30.077263+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,73%,27.2°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-03-05T23:12:19.675912+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,76%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T00:01:11.999715+07:00,Hồ Chí Minh,41,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,76%,27.2°C,7.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T01:10:41.059142+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,77%,26.1°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T02:01:20.260695+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,77%,26.1°C,8.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T03:01:08.894142+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,80%,26.1°C,8.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T04:00:59.021788+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,81%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T05:01:03.784211+07:00,Hồ Chí Minh,42,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%,26.1°C,7.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T06:01:16.398460+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,81%,26.1°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T07:37:03.854431+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,80%,26.1°C,12.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T09:14:30.954517+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.8 km/h,74%,27.8°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T10:18:37.115803+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-02-new-clouds-full.svg,14.5 km/h,69%,30.0°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T11:09:58.232545+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,31.1°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T12:01:11.695596+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,67%,31.1°C,13.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T13:11:20.363515+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,55%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T14:01:12.750075+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,55%,32.2°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T15:10:50.126526+07:00,Hồ Chí Minh,41,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,55%,32.8°C,7.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T16:08:31.384894+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,65%,32.2°C,6.0,N/A,N/A,N/A,N/A,N/A
2025-03-06T17:08:37.787731+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,66%,31.1°C,6.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T18:01:14.276787+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,66%,31.1°C,6.5,N/A,N/A,N/A,N/A,N/A
2025-03-06T19:13:54.583429+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,19.3 km/h,69%,28.9°C,6.5,N/A,N/A,N/A,N/A,N/A
