timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-05-20T03:01:46.500986+07:00,Nha Trang,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,91%,23.9°C,9.8,N/A,N/A,N/A,N/A,N/A
2025-05-20T04:01:32.572082+07:00,Nha Trang,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,91%,23.9°C,9.8,N/A,N/A,N/A,N/A,N/A
2025-05-20T05:01:37.173623+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.6 km/h,90%,23.9°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-05-20T06:01:45.102564+07:00,Nha Trang,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.3 km/h,87%,25.0°C,13.0,N/A,N/A,N/A,N/A,N/A
2025-05-20T07:41:45.679806+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.0 km/h,79%,23.9°C,13.6,N/A,N/A,N/A,N/A,N/A
2025-05-20T09:28:19.292537+07:00,Nha Trang,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.3 km/h,60%,27.8°C,13.6,N/A,N/A,N/A,N/A,N/A
2025-05-20T10:36:14.890498+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.5 km/h,57%,31.1°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-05-20T11:12:35.813324+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,56%,31.1°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-05-20T12:01:21.343627+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,56%,31.1°C,4.6,N/A,N/A,N/A,N/A,N/A
2025-05-20T13:13:10.669986+07:00,Nha Trang,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.4 km/h,58%,32.2°C,4.6,N/A,N/A,N/A,N/A,N/A
