timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-11T15:11:09.199428+07:00,Bắc Ninh,202,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,59%,23.0°C,127.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T16:09:03.513496+07:00,Bắc Ninh,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,57%,23.0°C,120.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T17:02:08.368677+07:00,Bắc Ninh,196,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,57%,23.0°C,120.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T18:02:01.422595+07:00,Bắc Ninh,199,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.9 km/h,55%,23.0°C,124.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T19:14:44.925092+07:00,Bắc Ninh,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,23.5 km/h,74%,21.0°C,104.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T20:16:33.666683+07:00,Bắc Ninh,180,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,19.3 km/h,79%,21.0°C,97.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T21:02:02.292263+07:00,Bắc Ninh,163,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,19.3 km/h,79%,21.0°C,72.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T22:08:58.433061+07:00,Bắc Ninh,153,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,85%,20.0°C,58.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T23:02:03.842680+07:00,Bắc Ninh,158,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,85%,20.0°C,66.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T00:02:09.395173+07:00,Bắc Ninh,169,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,15.1 km/h,86%,19.0°C,81.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T02:02:38.762349+07:00,Bắc Ninh,159,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.0 km/h,86%,19.0°C,67.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T03:02:08.977060+07:00,Bắc Ninh,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.5 km/h,89%,18.0°C,72.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T04:02:06.705187+07:00,Bắc Ninh,165,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,90%,18.0°C,76.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T05:01:59.223809+07:00,Bắc Ninh,172,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.1 km/h,90%,18.0°C,86.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T06:02:02.031744+07:00,Bắc Ninh,179,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.2 km/h,90%,18.0°C,95.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T07:35:49.785207+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,90%,16.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T09:09:28.540137+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,86%,16.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T10:12:26.746485+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.8 km/h,86%,16.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T11:10:34.549907+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,79%,18.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T12:09:03.969386+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.4 km/h,72%,19.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T13:11:50.910628+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,70%,21.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T14:02:03.747560+07:00,Bắc Ninh,174,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.9 km/h,70%,21.0°C,88.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T15:11:13.722639+07:00,Bắc Ninh,197,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,60%,22.0°C,121.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T16:02:02.751693+07:00,Bắc Ninh,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.5 km/h,60%,22.0°C,99.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T17:02:05.510040+07:00,Bắc Ninh,181,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.6 km/h,58%,22.0°C,99.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T18:02:42.288562+07:00,Bắc Ninh,180,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.1 km/h,58%,22.0°C,97.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T19:13:52.241601+07:00,Bắc Ninh,185,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.8 km/h,62%,21.0°C,104.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T20:16:03.222932+07:00,Bắc Ninh,191,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,67%,21.0°C,112.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T21:02:41.881976+07:00,Bắc Ninh,191,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,67%,21.0°C,112.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T22:02:36.709604+07:00,Bắc Ninh,203,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,73%,20.0°C,128.0,N/A,N/A,N/A,N/A,N/A
2025-02-12T23:02:23.283877+07:00,Bắc Ninh,212,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,15.1 km/h,77%,19.0°C,137.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T00:02:02.290995+07:00,Bắc Ninh,212,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.4 km/h,78%,19.0°C,137.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T01:11:09.438926+07:00,Bắc Ninh,226,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,80%,18.0°C,151.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T02:02:05.515568+07:00,Bắc Ninh,193,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.2 km/h,80%,18.0°C,115.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T03:01:48.514558+07:00,Bắc Ninh,216,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.6 km/h,83%,18.0°C,141.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T04:01:51.983891+07:00,Bắc Ninh,216,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,2.3 km/h,85%,18.0°C,141.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T05:02:01.880497+07:00,Bắc Ninh,245,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.1 km/h,84%,18.0°C,170.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T06:02:19.511884+07:00,Bắc Ninh,222,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,76%,18.0°C,147.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T09:09:42.530306+07:00,Bắc Ninh,255,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.2 km/h,64%,19.0°C,180.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T10:13:06.656407+07:00,Bắc Ninh,209,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.7 km/h,59%,19.0°C,134.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T11:10:40.539663+07:00,Bắc Ninh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,58%,20.0°C,57.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T12:02:00.676982+07:00,Bắc Ninh,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,58%,20.0°C,53.0,N/A,N/A,N/A,N/A,N/A
2025-02-13T13:01:48.604937+07:00,Bắc Ninh,151,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,56%,21.0°C,56.0,N/A,N/A,N/A,N/A,N/A
