timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-02-10T12:01:22.649316+07:00,Hải Phòng,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,55%,15.0°C,47.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T13:01:20.761924+07:00,Hải Phòng,137,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,59%,16.0°C,50.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T14:01:29.080405+07:00,Hải Phòng,134,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,63%,16.0°C,49.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T15:01:31.571149+07:00,Hải Phòng,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,59%,17.0°C,53.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T16:08:44.314500+07:00,Hải Phòng,145,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,67%,16.0°C,53.5,N/A,N/A,N/A,N/A,N/A
2025-02-10T17:01:35.157754+07:00,Hải Phòng,138,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,67%,16.0°C,50.5,N/A,N/A,N/A,N/A,N/A
2025-02-10T18:01:07.470244+07:00,Hải Phòng,147,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,67%,16.0°C,54.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T19:13:45.961107+07:00,Hải Phòng,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%,15.0°C,62.5,N/A,N/A,N/A,N/A,N/A
2025-02-10T20:15:37.625261+07:00,Hải Phòng,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,72%,15.0°C,81.5,N/A,N/A,N/A,N/A,N/A
2025-02-10T21:07:45.802789+07:00,Hải Phòng,169,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,72%,15.0°C,81.5,N/A,N/A,N/A,N/A,N/A
2025-02-10T22:01:30.002065+07:00,Hải Phòng,168,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,72%,15.0°C,80.0,N/A,N/A,N/A,N/A,N/A
2025-02-10T23:01:35.443800+07:00,Hải Phòng,170,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,77%,14.0°C,82.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T00:01:20.487777+07:00,Hải Phòng,164,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,82%,14.0°C,74.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T01:01:30.374550+07:00,Hải Phòng,163,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,77%,15.0°C,73.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T02:01:07.947783+07:00,Hải Phòng,157,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,77%,14.0°C,63.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T03:01:21.723207+07:00,Hải Phòng,144,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,13.0°C,53.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T04:01:16.070279+07:00,Hải Phòng,129,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%,13.0°C,46.8,N/A,N/A,N/A,N/A,N/A
2025-02-11T05:01:27.184794+07:00,Hải Phòng,153,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,88%,13.0°C,58.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T06:01:06.536187+07:00,Hải Phòng,118,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%,13.0°C,42.4,N/A,N/A,N/A,N/A,N/A
2025-02-11T07:35:11.977875+07:00,Hải Phòng,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,82%,14.0°C,60.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T09:09:38.555229+07:00,Hải Phòng,153,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,77%,16.0°C,59.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T10:12:49.867596+07:00,Hải Phòng,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,68%,17.0°C,63.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T11:09:32.581278+07:00,Hải Phòng,156,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,68%,19.0°C,63.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T12:01:25.379882+07:00,Hải Phòng,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,68%,19.0°C,60.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T13:10:46.349391+07:00,Hải Phòng,139,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,60%,21.0°C,51.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T14:07:46.209491+07:00,Hải Phòng,106,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,64%,21.0°C,37.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T15:10:29.739750+07:00,Hải Phòng,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,68%,20.0°C,31.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T16:08:23.772513+07:00,Hải Phòng,91,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,64%,21.0°C,30.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T17:01:26.962865+07:00,Hải Phòng,93,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,64%,21.0°C,31.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T18:01:19.572688+07:00,Hải Phòng,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,73%,20.0°C,30.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T19:14:02.236660+07:00,Hải Phòng,98,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,88%,17.0°C,34.5,N/A,N/A,N/A,N/A,N/A
2025-02-11T20:15:53.380450+07:00,Hải Phòng,97,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%,17.0°C,34.0,N/A,N/A,N/A,N/A,N/A
2025-02-11T21:01:18.669784+07:00,Hải Phòng,96,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%,17.0°C,33.0,N/A,N/A,N/A,N/A,N/A
