timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-06-23T16:12:52.435590+07:00,Hải Phòng,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.3 km/h,78%,30.0°C,12.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T17:10:32.924532+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.2 km/h,74%,30.0°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T18:01:36.631065+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,80%,30.0°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T19:16:35.857605+07:00,Hải Phòng,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.6 km/h,82%,28.9°C,11.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T20:27:18.835246+07:00,Hải Phòng,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.0 km/h,85%,28.9°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T21:01:37.453634+07:00,Hải Phòng,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,85%,28.9°C,10.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T22:10:07.740830+07:00,Hải Phòng,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,85%,28.9°C,9.0,N/A,N/A,N/A,N/A,N/A
2025-06-23T23:10:53.547469+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,89%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T00:08:54.827018+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,89%,27.8°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T01:12:20.574917+07:00,Hải Phòng,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.8 km/h,89%,28.9°C,15.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T02:07:27.412776+07:00,Hải Phòng,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.6 km/h,85%,28.9°C,7.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T03:09:59.803810+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T04:01:19.185933+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%,27.8°C,8.0,N/A,N/A,N/A,N/A,N/A
2025-06-24T05:01:27.835629+07:00,Hải Phòng,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,86%,27.2°C,8.0,N/A,N/A,N/A,N/A,N/A
