timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-03-12T04:01:21.414152+07:00,Cần Thơ,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,94%,25.0°C,16.0,N/A,N/A,N/A,N/A,N/A
2025-03-12T05:01:19.679837+07:00,Cần Thơ,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,89%,25.0°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-03-12T06:07:49.989434+07:00,Cần Thơ,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,94%,25.0°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-03-12T07:36:57.083577+07:00,Cần Thơ,62,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,94%,25.0°C,15.1,N/A,N/A,N/A,N/A,N/A
2025-03-12T09:14:29.187189+07:00,Cần Thơ,65,/dl/web/weather/ic-w-01-clear-sky-full.svg,18.5 km/h,74%,28.9°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-12T10:18:49.128749+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,70%,30.0°C,16.5,N/A,N/A,N/A,N/A,N/A
2025-03-12T11:01:30.171694+07:00,Cần Thơ,65,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,70%,30.0°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T12:01:27.279301+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,66%,31.1°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T13:11:45.971219+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,62%,32.8°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T14:01:37.516052+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,62%,32.8°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T15:11:27.706420+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,58%,32.2°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T16:08:58.164655+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,62%,32.2°C,16.6,N/A,N/A,N/A,N/A,N/A
2025-03-12T17:01:23.173442+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,62%,32.2°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T18:01:36.695835+07:00,Cần Thơ,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%,31.1°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T19:14:25.121636+07:00,Cần Thơ,65,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,74%,27.8°C,16.4,N/A,N/A,N/A,N/A,N/A
2025-03-12T20:18:12.745992+07:00,Cần Thơ,68,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,14.8 km/h,83%,27.2°C,18.2,N/A,N/A,N/A,N/A,N/A
